"","x"
"390",31.5363229109435
"391",15.4540625208322
"392",30.8372588115319
"393",29.6312850528106
"394",49.7793795567239
"395",34.7366775747557
"396",22.861048242395
"397",16.9795025020779
"398",23.4097496005683
"399",1.7824267155866
"400",-4.96652255212938
"401",2.33997729090997
"402",-2.81976547322284
"403",0.968650963432118
"404",33.7264947899044
"405",4.29534386524633
"406",6.10744069055142
"407",4.3623814492666
"408",-9.81865910369586
"409",3.79388012900893
"410",5.29460006922786
"411",-3.26981840452436
"412",-1.5843980752112
"413",-5.7369777495931
"414",9.35263365869485
"415",4.53956457381698
"416",-0.128949647402479
"417",-7.63030137400157
"418",7.38255159561881
"419",4.5566376464088
"420",12.3000097552423
"421",-2.23454588919179
"422",3.78047245734994
"423",12.8160348542793
"424",2.27643402160418
"425",-12.9882008370578
"426",-20.2408311768443
"427",1.86159325400143
"428",1.72562727637639
"429",4.16100405702808
"430",-2.07643094471067
"431",10.145716951224
"432",-15.6902381407233
"433",20.6027738429143
"434",-9.72632831877057
"435",0.528231073480015
"436",2.80290446199884
"437",13.5285108031389
"438",5.58949108016829
"439",36.1253765607779
"440",7.26413256289632
"441",6.94567911830074
"442",13.5870279577563
"443",27.5376011678249
"444",-12.9266755295078
"445",-4.63070448888277
"446",0.643804134769518
"447",11.4153930371263
"448",-8.46530057006091
"449",-11.8042839257692
"450",-25.2664272361142
"451",0.587579046505212
"452",-7.59720132851357
"453",-13.016690288083
"454",8.71250256703478
"455",-6.83338621444604
"456",-6.25706377425887
"457",4.08956660612328
"458",9.47843841547983
"459",7.41329759733134
"460",-12.1017992229787
"461",-17.5186319259267
"462",13.7971080526846
"463",6.50472826857701
"464",-3.44572698600805
"465",-15.9288615881337
"466",2.49115475465976
"467",-2.25975128575322
"468",-2.84121637434744
"469",4.77547303871291
"470",2.90112529776084
"471",-12.8641694385699
"472",-22.0057236965822
"473",-17.7110644033534
"474",-8.37968283463224
"475",-4.98135334701445
"476",-9.15731096112491
"477",-10.6668593831951
"478",13.3061830884108
"479",37.0383111999808
"480",19.5019608041672
"481",33.6229361666803
"482",8.37804573416451
"483",5.76285550213591
"484",6.65651990789015
"485",10.198614325487
"486",28.9011115388957
"487",20.7874918069695
"488",25.8040565605015
"489",-4.49968295536074
"490",18.4568410608813
"491",25.4230285240535
"492",3.50568569966788
"493",-11.4443858470635
"494",-21.7858351991892
"495",-31.0144898628026
"496",-16.0857607905651
"497",-24.8181691076685
"498",-18.0922385881815
"499",-14.0983295232837
"500",-12.1256879118299
"501",-14.5929735702178
"502",-13.646280211735
"503",5.81142472000835
"504",0.371156251216462
"505",-1.01219785465969
"506",-8.54901949338889
"507",-16.0253449377689
"508",10.412686819909
"509",-6.44863988642925
"510",-9.67307333200855
"511",-3.8736683607419
"512",-22.958370667004
"513",-9.05692244478011
"514",-21.305169722931
"515",-5.90470215252177
"516",-12.5292363479585
"517",-12.4081044335514
"518",-25.0107615541795
"519",-18.9882628761966
"520",-6.35141980944393
"521",-8.40257030036896
"522",-9.10208828392444
"523",-17.1514050343622
"524",-12.5369323327529
"525",-6.59707480169482
"526",-5.03013928737987
"527",-8.48963803774169
"528",0.564240558145073
"529",-19.4520380679909
"530",10.38415929043
"531",14.8717036517644
"532",19.9131249942996
"533",14.3503841369203
"534",5.76100788559347
"535",7.20969807659448
"536",-5.71991748364747
"537",0.174183396324864
"538",-1.32253709109886
"539",-11.8177335431964
"540",6.31664393804563
"541",-1.69715082582049
"542",9.33446306656924
"543",9.03717980159006
"544",0.677275872193619
"545",2.29664765199633
"546",8.95090901191926
"547",-8.28389929973346
"548",-6.38027555468685
"549",5.40475874995732
"550",6.18205714691156
"551",1.30347005008964
"552",5.35321221450529
"553",-8.20553757403496
"554",16.0326242580974
"555",18.8211103532559
"556",0.168629114999852
"557",7.01276977934319
"558",-7.11400849791742
"559",-21.0558437838391
"560",-12.1837120494268
"561",-6.09378871437841
"562",3.35683032273012
"563",-4.94972334599117
"564",-15.5382658747464
"565",-2.6686170930548
"566",19.569376577875
"567",22.0421424014464
"568",-5.28518918083503
"569",-21.7460506224562
"570",-6.24698045941448
"571",-0.858004036043752
"572",0.133805953589992
"573",-17.2110970222077
"574",12.6309765888984
"575",-1.35484488866774
"576",1.05007818379175
"577",-0.660838157436878
"578",-6.21611903311592
"579",2.35440213003733
"580",9.51544528198415
"581",-24.2876632772772
"582",-1.30311893737498
"583",18.8712661301827
"584",3.41952146668988
"585",15.392713843351
"586",13.4129381689653
"587",0.969831144159031
"588",-0.535604230571522
"589",-3.54670467758611
"590",-2.46110064175586
"591",-14.4633829158494
"592",-7.71202738144551
"593",-13.2944267109685
"594",16.24535632952
"595",1.92786960308665
"596",4.10431935489327
"597",-8.87525229151743
"598",-19.1683801910515
"599",-9.08641267814354
"600",-16.1552251924302
"601",-11.7555769790392
"602",-7.95601076898502
"603",10.7577429119922
"604",-12.9753487343553
"605",0.727491444060021
"606",-4.78950262478783
"607",-0.523854507394717
"608",-24.094927728375
"609",5.66699336635776
"610",-29.614867670727
"611",-4.982643616971
"612",10.7910044351981
"613",-7.22799142103338
"614",2.896856153092
"615",-2.27689070775688
"616",-3.70816610218638
"617",1.74740524248436
"618",1.55362877377046
"619",9.62190276862638
"620",8.79302450077263
"621",4.44864319039991
"622",3.03469571775259
"623",-0.360900553425815
"624",4.59158110448545
"625",3.82990495269069
"626",-3.62588009625964
"627",7.12383920514599
"628",16.0674838485297
"629",18.2348433172117
"630",5.16086688560099
"631",4.44104859747028
"632",4.98745241004898
"633",-5.47113052556968
"634",0.536706947760308
"635",-4.14976213926304
"636",-11.5275606735331
"637",-3.310336836993
"638",11.5292612125095
"639",-17.1447437188489
"640",1.19459696774143
"641",-8.96521874974255
"642",-11.8135127093909
"643",13.7501866567411
"644",6.88057816282279
"645",-1.81405649851686
"646",2.51676826920233
"647",9.53354575540185
"648",8.25546435595584
"649",5.91027552671525
"650",-7.57108486914837
"651",-1.00471506229103
"652",-6.98163523920998
"653",17.6626381584024
"654",-3.5311917578604
"655",-14.6019961489287
"656",-0.605700313139749
"657",-10.1814187468257
"658",-16.8761126955757
"659",-17.5155528793363
"660",-21.0414942699847
"661",-19.821522980652
"662",4.80017181343344
"663",-6.59937092759019
"664",-10.5184175529546
"665",-18.4686323858714
"666",-14.0982041914051
"667",-6.30982570090132
"668",-4.94017321700875
"669",-3.50039666122699
"670",-3.03652790693963
"671",14.0894823035809
"672",17.7861209232051
"673",3.57873278271371
"674",6.46075212540125
"675",9.60492575443442
"676",-0.718851725505495
"677",6.11927703547372
"678",-0.266159792900645
"679",-0.335842520976819
"680",3.81439366888331
"681",3.38750206932277
"682",-3.76615004938712
"683",-4.05824246299026
"684",-6.03552858752639
"685",-6.86981209360506
"686",-9.10382466725413
"687",-6.68040315818962
"688",-7.64416692061802
"689",16.6035445209646
"690",16.0079124051244
"691",-11.591596660874
"692",-3.02410976290108
"693",2.18702630474915
"694",7.46570821985019
"695",7.61848790413691
"696",-0.316218092634273
"697",7.38933447950473
"698",16.9540494429734
"699",-0.737592497955141
"700",8.60356204692264
"701",12.2829515301321
"702",-6.38977186106871
"703",-12.3554163632678
"704",-12.415382550741
"705",-4.81184640800771
"706",6.16902496947912
"707",-0.726809562846547
"708",8.80661303107432
"709",20.1289957620625
"710",11.9901302825724
"711",-9.33429431424651
"712",5.53582140634646
"713",1.08249940989223
"714",1.97015284350691
"715",2.05090460987553
"716",-14.9067756248193
"717",8.0864767396656
"718",4.63114491263158
"719",-1.85813640651335
"720",-1.90560553193376
"721",-11.2384002354135
"722",-10.7627207166639
"723",-10.208406056392
"724",-9.03589358091653
"725",0.600509318330225
"726",2.83042899032756
"727",-2.7768192412436
"728",-3.78710674010594
"729",1.26014891208276
"730",10.4944400589239
"731",-3.2260512139238
"732",3.11024490816085
"733",-3.50124178944395
"734",-11.5107650348457
"735",5.98934627526133
"736",-5.46130816673138
"737",3.18049180717043
"738",-5.13354175662111
"739",10.8791896314733
"740",-1.78351984874688
"741",23.8763524466072
"742",14.0699346497765
"743",10.2081597123284
"744",-3.96044893487701
"745",9.43818366547583
"746",20.5990038709314
"747",10.6051378610172
"748",2.48122762288657
"749",7.06095440941015
"750",15.7559262982169
"751",24.8027156614217
"752",16.4508273714297
"753",-3.56899344540638
"754",10.9150232502711
"755",19.7749499619372
"756",-1.14760575801598
"757",3.3341947446626
"758",-0.146174322950699
"759",6.97128252033952
"760",1.45269454543254
"761",6.4111548546847
"762",2.11415084275487
"763",32.2090307632396
"764",18.4167944843683
"765",35.1418226522288
"766",37.5356344286201
"767",12.9031277032914
"768",16.0801601082652
"769",-0.0647039414531605
"770",2.05712819491723
"771",-13.1331180939988
"772",-1.29248959186391
"773",-10.6049072535181
"774",20.4014345625037
"775",12.0432464434151
"776",30.4220405326101
"777",10.2475452315343
"778",32.7435487438429
"779",11.6741695090006
"780",8.29729811606665
"781",6.45892720388731
"782",6.45735561054687
"783",15.2145204791
"784",4.4996905111277
"785",12.7166301603622
"786",8.97102921036028
"787",2.56880729034831
"788",3.51456849484586
"789",13.5859818288748
"790",-2.32419644404649
"791",24.9520685236224
"792",-1.5621289664488
"793",-2.5056772916578
"794",15.1729175198864
"795",-4.77503463907815
"796",-19.2431641032936
"797",-28.7688557543001
"798",-5.53335198100978
"799",-6.96225067034959
"800",10.7611315043138
"801",2.42048978885218
"802",-1.88105862637699
"803",1.54420785505175
"804",3.26117511919398
"805",-9.85067311331377
"806",-6.61380814902437
"807",-3.78485300193309
"808",-4.32874087584085
"809",3.92814071934775
"810",7.35417319522126
"811",37.9175767849394
"812",4.97420313781344
"813",20.4896746803566
"814",-3.51800842061877
"815",-9.88443174165711
"816",7.81520246688541
"817",11.477682384125
"818",-0.610860950344041
"819",7.74024532550253
"820",4.06648067573146
"821",-1.67484999526712
"822",2.85042879181152
"823",-0.418051004917075
"824",-1.92738079598183
"825",-17.6386598934862
"826",-0.0284172293415281
"827",5.38764362154564
"828",-1.87313181589005
"829",-8.00606759437159
"830",3.06243780229778
"831",16.9547360502352
"832",12.8340667545873
"833",7.57796694903818
"834",-11.4062705958569
"835",10.719957422152
"836",0.00162134507340284
"837",-3.2629467963267
"838",-10.0942812856747
"839",-0.744727424551314
"840",-5.58038910708373
"841",0.271771199264585
"842",-9.36855132017803
"843",-1.14452555340896
"844",-0.935600351671575
"845",-1.40121430223925
"846",8.92907357789669
"847",1.19625353798294
"848",9.211940483315
"849",21.5251742892546
"850",17.6280521092101
"851",-0.985331536621576
"852",6.3216900447819
"853",-0.120352640749026
"854",1.85130608171193
"855",13.2610927069506
"856",-12.2550779538387
"857",11.8097887438121
"858",6.61266021039155
"859",5.07131523829874
"860",-7.10353898572134
"861",3.61434104740324
"862",-14.4762367746211
"863",-2.86915817654499
"864",25.9066878190974
"865",28.4970034220627
"866",15.370055774849
"867",18.4673700610134
"868",12.5698794211816
"869",12.8835818634338
"870",25.9566981166505
"871",-6.97608482765101
"872",2.55294697159369
"873",10.6556135266025
"874",26.2549073469612
"875",6.8956364746032
"876",14.87354687356
"877",1.60825592360087
"878",13.7002984350664
"879",-2.12229679210294
"880",-1.92748653837672
"881",-9.22695362812412
"882",10.7303590951647
"883",-4.80949118205776
"884",1.01653245057128
"885",-20.4122838096896
"886",8.57628260331235
"887",-1.8749641869375
"888",7.59425950312286
"889",6.68307165297191
"890",-0.890344842775512
"891",-7.54977801204648
"892",0.210229078061676
"893",-3.38013421310325
"894",-6.93820101259439
"895",-20.5290528019413
"896",-16.4174712796477
"897",0.423260672517316
"898",15.8343372389603
"899",3.08547015339037
"900",-0.824230180924399
"901",4.55578067908741
"902",1.21313271752965
"903",-8.8616581538703
"904",-5.71863323368168
"905",-6.56259821873227
"906",12.1144640923615
"907",-0.248639511221267
"908",-0.2355849880006
"909",3.90538254865304
"910",7.6356997316447
"911",3.8266435069224
"912",-0.730525138226387
"913",-0.236287781555671
"914",-7.10475869264056
"915",3.75324776409006
"916",9.70567465556721
"917",14.4250541079897
"918",-0.480411187997159
"919",5.68342583378658
"920",3.73475035574879
"921",25.6713690181388
"922",13.1575464539453
"923",-6.27901993248549
"924",-7.67160141225949
"925",0.0466044646064958
"926",1.68103240682427
"927",-10.669554607004
"928",-19.8006397397687
"929",-18.8923072757444
"930",-10.5582104421738
"931",-29.7145824389109
"932",-4.36959475697222
"933",-3.89906124650387
"934",-8.04107250654208
"935",16.1358042096944
"936",-12.5373425340407
"937",-3.10498137765451
"938",7.97494800215382
"939",2.9511633035601
"940",-10.9262537723903
"941",-0.931543295272835
"942",-18.9987878942501
"943",8.08324532543253
"944",4.17915697329727
"945",0.900638743908395
"946",-17.3868119711012
"947",-7.69354729768241
"948",-4.1033669816298
"949",-5.18256878600194
"950",-14.4013004504483
"951",-7.02761964814882
"952",-0.865987991140308
"953",-0.24067093714789
"954",-14.0651439150925
"955",-7.8052799797506
"956",-19.5624883642598
"957",-7.21645541835347
"958",-10.5471922375729
"959",1.62227671914285
"960",-9.69625113036339
"961",23.3341188073337
"962",7.07972655196044
"963",-1.71041526733141
"964",-9.66086686616282
"965",-10.7061071808479
"966",-2.29333900490751
"967",22.0465705690498
"968",-13.6943855270816
"969",-21.6363762182021
"970",4.49284321994612
"971",9.19858294186963
"972",8.5751624026923
"973",-17.5039288675502
"974",-4.31798641372414
"975",-4.94976385891875
"976",14.9513949048652
"977",10.2877172659628
"978",0.0705588907116663
"979",2.19897798867392
"980",3.47187826090838
"981",-16.1025742942252
"982",-14.7454661806311
"983",-4.03812616859294
"984",-22.2297493470545
"985",-10.4441888814573
"986",-15.8946814099579
"987",-7.56223318805205
"988",-19.590663258046
"989",-5.35667167555768
"990",-2.18895497245672
"991",-3.35726556898762
"992",-0.0834245628867478
"993",8.30496626501488
"994",-6.32827455213522
"995",-4.39342495615173
"996",-4.64061931402302
"997",-25.7229788012502
"998",-32.5576426219481
"999",-20.6822922792389
"1000",-9.58591473816573
"1001",-17.9875013006259
"1002",-4.19326947707123
"1003",0.468434504411004
"1004",-20.5272789499635
"1005",7.38181610293223
"1006",-19.290680768703
"1007",-37.7423851768008
"1008",6.38456493276606
"1009",-4.05337700174222
"1010",6.8008273423321
"1011",2.42488330124092
"1012",3.81199353247381
"1013",10.3594388517683
"1014",8.63146577052133
"1015",-13.1974433924548
"1016",1.64214742286256
"1017",-12.0888239580359
"1018",0.193854084577229
"1019",-6.87494277602767
"1020",-13.9780691013224
"1021",-20.4273885158049
"1022",-12.9059523565967
"1023",-26.3539837977095
"1024",-16.6921226648241
"1025",-14.9114116213688
"1026",-31.4561073458216
"1027",-13.7113234454797
"1028",25.6645361192273
"1029",-14.2929307295566
"1030",-18.2105397753844
"1031",-16.0604978461381
"1032",-2.61073653380593
"1033",3.99498399716306
"1034",7.27158775366427
"1035",-10.7916010174943
"1036",9.81354936883896
"1037",20.1467720062981
"1038",-6.24999146954104
"1039",-13.7730491357991
"1040",6.96454951929747
"1041",0.489671385497189
"1042",-3.71045799714127
"1043",-0.250933534471617
"1044",8.47826036476924
"1045",7.1084210457315
"1046",6.76957945001587
"1047",-0.724923926905593
"1048",-0.819782576322641
"1049",-4.78575041379247
"1050",-9.21808296202191
"1051",-12.2999335450246
"1052",-3.37408312721955
"1053",-7.10940395934328
"1054",0.464424386925035
"1055",-15.6458276303699
"1056",-8.99917676286955
"1057",-0.743978221201914
"1058",-23.6962715622941
"1059",-18.7592242750654
"1060",-8.17578972502982
"1061",-18.0907040730174
"1062",-5.14537388352671
"1063",-13.8167664792526
"1064",-11.7998532994034
"1065",4.79397516914097
"1066",-3.51710329946204
"1067",-13.082670750568
"1068",-25.637932311677
"1069",-4.50521360736214
"1070",-7.98163014829995
"1071",-2.57803230038346
"1072",-9.91845333156739
"1073",-0.0127175826346573
"1074",11.8850331854038
"1075",11.847926941594
"1076",-2.10418666732603
"1077",4.54484040389461
"1078",11.3550351663775
"1079",-10.7933957511849
"1080",-8.95922455135527
"1081",2.8403514924365
"1082",-2.42275635676492
"1083",-7.6966446358488
"1084",1.71761538985102
"1085",-7.84120719174391
"1086",1.70343124111887
"1087",-0.107763306443371
"1088",0.532379163534976
"1089",29.9418570203205
"1090",-0.205000222358194
"1091",-3.36518813556122
"1092",-16.5592694879956
"1093",-4.35197960099514
"1094",-9.9645500509586
"1095",-24.1313593127036
"1096",-20.1224922828899
"1097",-7.78543235761799
"1098",-4.37652242983632
"1099",-5.79939722808772
"1100",-9.92198018978117
"1101",-17.1719391515689
"1102",-11.8907413376387
"1103",-11.8599052563894
"1104",-8.49623908919489
"1105",0.0482519916113802
"1106",-2.71109387898869
"1107",-3.67611762324759
"1108",6.24242025410452
"1109",-10.370343308336
"1110",-11.678755840673
"1111",-0.712105269348072
"1112",-1.82965708520514
"1113",-5.10228686117548
"1114",6.60893581603654
"1115",24.9981340499083
"1116",19.917392451045
"1117",5.14132700050982
"1118",0.131115183733822
"1119",-8.11565038128519
"1120",-2.98033827525584
"1121",-2.97135529407322
"1122",-14.0933095435578
"1123",-0.983995290657028
"1124",-6.73970655154727
"1125",0.0714156593783493
"1126",0.268429043243234
"1127",3.21937680125876
"1128",-0.474617475784815
"1129",6.86140002574644
"1130",-9.08495387597061
"1131",11.9801516257277
"1132",9.90933020259397
"1133",-1.23201930908714
"1134",-2.32652007180965
"1135",-8.23382975551298
"1136",-14.2528182578367
"1137",-2.47754197372542
"1138",-17.2676158427493
"1139",-1.99631066178178
"1140",7.59175011725779
"1141",-10.4320352494448
"1142",-5.7938837201887
"1143",-4.32874355864827
"1144",9.28410804901305
"1145",0.930309070382442
"1146",-5.13499312001695
"1147",-20.4121473396973
"1148",9.06685435889866
"1149",3.5085545101249
"1150",7.99792870341894
"1151",2.3002378590395
"1152",-3.1103320967459
"1153",2.13525401588274
"1154",19.5815753495544
"1155",7.29582288737132
"1156",-0.422931429037117
"1157",6.6703390392356
"1158",-1.3510112199289
"1159",4.64232158824478
"1160",-9.11815356293556
"1161",-29.4165902926101
"1162",3.87803344273943
"1163",-7.32982596542371
"1164",-15.6498933902094
"1165",-7.52155117147644
"1166",6.06440167899769
"1167",-10.0950508908465
"1168",-6.6722348872692
"1169",11.4646755924353
"1170",13.0464154617271
"1171",6.84145295532632
"1172",3.34883763640723
"1173",12.2147206990087
"1174",-24.166336458432
"1175",-19.3126271426503
"1176",-36.7249808602442
"1177",-3.96743925404228
"1178",-14.017817596487
"1179",-19.4211700380666
"1180",-17.2004564478979
"1181",22.4986355644155
"1182",40.2156785043188
"1183",-10.383268728509
"1184",-0.286063311693262
"1185",0.852656777570008
"1186",7.85367173583277
"1187",-2.47089901019557
"1188",4.77611411943757
"1189",-7.26051738945469
"1190",0.36976857480979
"1191",-15.9198071404752
"1192",-14.1521921940661
"1193",-6.85044497753234
"1194",-23.1228721026724
"1195",-16.5639486055206
"1196",-1.3432669528443
"1197",7.55447216543818
"1198",-4.41775959235509
