"","x"
"530",-21.7711236172155
"531",-9.45633332611222
"532",-13.789869387666
"533",-25.2284739080488
"534",-45.9118293362971
"535",-31.2455608433674
"536",-3.80462852163033
"537",109.167276729314
"538",39.0632928709269
"539",25.1298978579622
"540",17.5488659111143
"541",2.58883451492267
"542",43.6150946848902
"543",6.31987866704034
"544",-39.5564239999347
"545",17.9792313308656
"546",-43.4564993352101
"547",12.1151713224804
"548",11.6581275569965
"549",-45.5169715279098
"550",-10.1441194915954
"551",-10.5768439083932
"552",33.2135117163155
"553",11.3577943762722
"554",-22.3603734812632
"555",23.010352647796
"556",60.7333540747868
"557",11.9547329804314
"558",11.8082628462365
"559",-22.105946980808
"560",-38.4457258695687
"561",-14.1829720720227
"562",-9.43301069566952
"563",-30.212865963871
"564",-17.4079023380968
"565",-19.8151180472433
"566",-11.4357677645803
"567",101.586388874673
"568",48.3277210738723
"569",-3.79541717729404
"570",-21.0471714017427
"571",-5.02650504968216
"572",-5.81473705086454
"573",-1.33379820389983
"574",13.0403246010269
"575",-17.4105951126174
"576",-22.0127258473362
"577",-16.4963340245388
"578",-14.1424812887537
"579",6.4059026021439
"580",-19.0113629841495
"581",-30.5904263799974
"582",-8.54678603704604
"583",10.5481694988716
"584",2.53602689704706
"585",-20.2965478176268
"586",-31.7531411137438
"587",1.16261637582461
"588",-16.3486250664658
"589",-9.79598224112092
"590",6.99327786213183
"591",-19.2005046028603
"592",21.9865672660763
"593",8.83379873326453
"594",-0.854391963376479
"595",-14.2800386442815
"596",5.85723540809168
"597",19.1418042191778
"598",24.1112720411279
"599",-15.8394808390915
"600",10.3309810969314
"601",-40.8161370171715
"602",-30.2172043635534
"603",-24.0363087324751
"604",-31.0803279285007
"605",-7.00252047177691
"606",13.5702737475888
"607",-3.5734129995534
"608",6.53402250022989
"609",15.4116848258505
"610",25.7025542253828
"611",-3.76827506423736
"612",-12.52432821891
"613",-17.0744097920815
"614",18.5873007800518
"615",26.0742716402787
"616",16.7518220741902
"617",9.14310449538129
"618",-3.57525032367835
"619",-11.1675147484277
"620",16.6471297338765
"621",-14.2744160533756
"622",-4.53210155084591
"623",-13.287211289192
"624",-22.1886999871235
"625",0.0107880005273415
"626",23.9632380360392
"627",32.3527186381988
"628",10.4488110997225
"629",14.2911257947154
"630",13.6393643038602
"631",-6.20074532208677
"632",31.4906969329852
"633",12.4870829294949
"634",-27.225215139615
"635",6.69897797857718
"636",-12.0714478380955
"637",-10.0654852238783
"638",18.625090556452
"639",11.8978379869225
"640",-3.8957442977312
"641",-14.4144689315541
"642",-1.60232732109221
"643",8.94064129662968
"644",21.4067490422561
"645",-15.4878995036448
"646",-38.2305147910477
"647",5.93282969736883
"648",-29.5993880473858
"649",-14.9009971366247
"650",4.69730992126545
"651",30.2697725024317
"652",-4.85033667134159
"653",-10.1821413415313
"654",-1.93411783634659
"655",-6.27691194827066
"656",-27.7839215243614
"657",-22.1864172764895
"658",-6.50466348441282
"659",2.21903298037141
"660",-6.01157780324458
"661",26.1819330683226
"662",82.0889546466027
"663",59.438089991364
"664",59.8792820858295
"665",13.6848175033447
"666",22.7087817787959
"667",73.7722373567471
"668",-11.3723807552419
"669",7.29278775099637
"670",26.9558788233851
"671",18.1478699626683
"672",13.2190317138631
"673",23.612744812891
"674",20.9771384175425
"675",47.2744145035132
"676",51.6867572225965
"677",-1.13336930038091
"678",-7.49871246741114
"679",-18.867798824855
"680",5.27874162205415
"681",37.2377109857332
"682",32.3161767517918
"683",21.7905533270236
"684",48.4485302723378
"685",23.9364539938508
"686",35.2468398629968
"687",46.5557460215292
"688",9.84037878927553
"689",12.4753064148464
"690",14.6902385778611
"691",14.6023192279965
"692",80.222061715401
"693",56.7916818699934
"694",7.29745198280146
"695",4.02352193225447
"696",18.7561751185156
"697",13.7394837400939
"698",9.5560039944199
"699",-5.95281032618384
"700",-25.1014193053958
"701",-24.5361869658844
"702",-38.8066564673271
"703",-10.175474960231
"704",-24.351419703328
"705",32.0715909162199
"706",-12.9821152842894
"707",6.60480881365275
"708",24.1173478493231
"709",48.8740754698968
"710",-1.98170159398182
"711",5.86155475784508
"712",4.10313467915373
"713",3.29235335465911
"714",-16.9989476420801
"715",-19.3417877660594
"716",12.231878109344
"717",27.1553745448219
"718",15.1703456834406
"719",12.0486377360622
"720",39.8136385682323
"721",96.4456192530771
"722",201.921544146074
"723",85.900378551206
"724",7.54484389904477
"725",36.5154759627221
"726",21.1227652081179
"727",32.312011523392
"728",-0.675639833121707
"729",-34.7510299161311
"730",-11.6493805113825
"731",15.5156460578793
"732",1.84145664829506
"733",3.31013896627449
"734",-51.7326368103971
"735",-45.4798225268175
"736",-89.1897047289494
"737",-35.0384238877458
"738",-21.7829920833663
"739",42.0068294027175
"740",-14.3839894759601
"741",1.41200410830206
"742",3.99994815400852
"743",32.5085600441953
"744",60.9295424607558
"745",0.523486237914746
"746",-35.6639372782939
"747",8.04825319462115
"748",-45.9586786073401
"749",33.7720614848959
"750",-7.46658332055326
"751",-32.9985315017318
"752",140.944839157962
"753",68.3945192138603
"754",19.6130521386077
"755",49.4283769831976
"756",-2.44907635489416
"757",15.2243312461615
"758",7.47755839389824
"759",-30.5760925812103
"760",5.55080415453708
"761",-0.881733240444632
"762",12.3876557917512
"763",21.8537427144503
"764",-7.83463119451118
"765",-8.23437325364748
"766",10.3111118061094
"767",-20.8853608752961
"768",-52.5883262075932
"769",-16.1553005999957
"770",3.47323528237805
"771",-27.4841999114141
"772",11.9490078635864
"773",-21.271363269763
"774",-37.5702147433446
"775",-66.8454511643886
"776",-18.2324565749876
"777",7.12033896304366
"778",23.7483927824874
"779",-35.435410919124
"780",-56.6522151021016
"781",-43.4776328554349
"782",165.880733724697
"783",47.9234059994369
"784",20.226470300499
"785",14.9461700889051
"786",24.5773481578975
"787",-10.5843826941756
"788",-14.0254918196889
"789",-49.9637490260402
"790",-28.8097274420973
"791",90.6435179538032
"792",45.5550649781604
"793",-25.3239128359931
"794",-7.85136329445549
"795",-23.0626357399658
"796",-48.0003268440078
"797",-59.4070357664939
"798",140.248556810288
"799",-5.21000832883163
"800",-29.6481075453257
"801",-78.902859066986
"802",-59.7031687678791
"803",-59.0279841775645
"804",-69.1293869679423
"805",180.070770976727
"806",64.4896488628417
"807",-76.9894257768619
"808",-52.1383327688782
"809",-62.6887462238536
"810",-62.5862351458442
"811",-92.3468475590247
"812",-1314.63038796878
"813",-649.422038357833
"814",-165.735408792975
"815",-167.30246355568
"816",-138.666599808585
"817",-224.010593494137
"818",-43.4336963921286
"819",169.092716978431
"820",43.3294261607763
"821",-65.1883577335532
"822",-55.7137161857783
"823",-57.162443744309
"824",-7.21354805900282
"825",-67.8535963350374
"826",139.360175353699
"827",55.8327382009529
"828",-71.0975752280227
"829",-44.1170546807381
"830",-22.5257056324871
"831",-16.4200444403032
"832",-45.7987565537366
"833",44.1605897858802
"834",27.0700583622665
"835",-78.3989981799735
"836",-35.4662431522275
"837",25.6954181801212
"838",14.5067634830055
"839",-17.8261620569676
"840",42.6564966289083
"841",-10.0938175960969
"842",152.18855098856
"843",44.5058682846437
"844",-7.99843159749609
"845",-11.0632453799658
"846",18.8287147208547
"847",25.8266257345423
"848",-13.7457346842951
"849",-24.7737840224122
"850",-2.33240633842176
"851",-34.2920837710043
"852",12.9232369065878
"853",-11.7721968689958
"854",38.6232831159274
"855",2.21380557642238
"856",-25.1121249074668
"857",-5.25628164388662
"858",-35.6634275946085
"859",-17.5781043698891
"860",3.86884009773181
"861",60.325390528398
"862",16.4111290564427
"863",-15.3693475050896
"864",-26.2564676024515
"865",-27.1057828752537
"866",-54.5027019638017
"867",-43.96320619392
"868",-24.8991111117987
"869",-17.7971496178846
"870",20.1571143780656
"871",57.2131265923132
"872",171.181942057499
"873",68.5175838735515
"874",38.0128606349244
"875",-24.590480867398
"876",26.693790517217
"877",15.6020131979021
"878",0.542158854327909
"879",-41.9020664809413
"880",-25.7985962206963
"881",3.36556292846092
"882",-31.8691775077957
"883",13.538994698792
"884",-8.04683601384203
"885",14.1185887995889
"886",-19.8336490597323
"887",87.8746753171217
"888",27.8523575609431
"889",-27.671818473324
"890",-31.2509424306862
"891",-3.22989119932794
"892",18.5012063436171
"893",-2.72845060096218
"894",-28.2775514091893
"895",-47.8964409325599
"896",-6.13345879736437
"897",-6.47631547347689
"898",-20.372757811461
"899",-10.8555994287448
"900",-21.9578228459098
"901",-22.7389714464173
"902",116.557686624426
"903",124.591226466881
"904",23.1587632426364
"905",36.2375256448678
"906",3.49912559518973
"907",56.72224713028
"908",9.0911472276171
"909",-19.4032634582973
"910",-13.7273498070829
"911",-13.3050919869638
"912",-7.54728999548553
"913",-30.2427130379158
"914",-93.1208310703552
"915",-9.74540466616271
"916",-47.0719807294672
"917",-38.29823224036
"918",-37.4775660423101
"919",-2.28309459167037
"920",-4.19111309112185
"921",9.27006965675856
"922",-10.9389435336095
"923",-36.0604982933282
"924",-28.0697055241257
"925",-10.8724638704329
"926",-9.46463001444905
"927",18.1355083221524
"928",83.0839201302276
"929",61.333256861109
"930",52.289602940971
"931",25.1773321743379
"932",118.707141775248
"933",57.5608699479025
"934",11.3413282389242
"935",-19.9081436526388
"936",-23.7009128634308
"937",0.366502810650324
"938",1.62023571418453
"939",9.32654855616572
"940",-13.5790490458144
"941",-29.3807879316952
"942",-15.5221480060783
"943",18.625661006041
"944",26.2357721013695
"945",17.5679165367748
"946",-0.258948911375704
"947",-6.18999138883957
"948",72.3276369215181
"949",41.9739579623966
"950",12.3612333418502
"951",-6.68645232587288
"952",0.44510115072125
"953",-9.62422224511654
"954",51.2696066167412
"955",-20.3149588216963
"956",53.8350816219615
"957",17.7439950086147
"958",-6.01255813410787
"959",47.0650835112706
"960",13.5586014351059
"961",6.33055730030851
"962",57.9335755035012
"963",6.82677281061034
"964",-15.9776095387839
"965",9.97851590887331
"966",-18.9324812467965
"967",-5.28836801861376
"968",9.3105327380167
"969",-0.561098976890605
"970",2.12670471751701
"971",23.477105398448
"972",11.5741310767381
"973",27.8990551272249
"974",4.97120279040709
"975",0.139620061680695
"976",-14.0047604332515
"977",-39.8147463183277
"978",-19.4557039976395
"979",35.7483464316225
"980",-9.17775927696115
"981",-26.4909391757433
"982",4.98334602559183
"983",3.66664633947669
"984",4.97806359341694
"985",15.322400603565
"986",-10.0947379286703
"987",1.02807644609656
"988",19.2874471865502
"989",-11.4039264010345
"990",11.9071418989926
"991",11.6044058932314
"992",19.2827413589044
"993",7.37740871729871
"994",22.1357026809066
"995",46.1408191999688
"996",19.9311797365173
"997",38.9262624641536
"998",24.7254600979756
"999",16.6784038979736
"1000",21.5702879484246
"1001",62.909524405927
"1002",37.1540584525729
"1003",20.0915224728235
"1004",42.8846883844052
"1005",29.2993730065401
"1006",7.53574018665876
"1007",19.0163102971077
"1008",6.05209364412645
"1009",26.762267347919
"1010",71.6203325265551
"1011",8.2590449315842
"1012",21.1397363579642
"1013",48.3035260671688
"1014",40.239072461207
"1015",30.5643381458423
"1016",5.03616254888991
"1017",9.68514165787803
"1018",-13.3244764035939
"1019",-32.3683484048332
"1020",-55.2380046729563
"1021",-4.83629461767748
"1022",-9.21523907543862
"1023",11.9534995996073
"1024",0.573309514923423
"1025",23.7169547591531
"1026",63.1720866559518
"1027",139.57622042697
"1028",44.0416285545165
"1029",-1.55939396886822
"1030",8.87471756239465
"1031",16.058762455037
"1032",2.54361910053363
"1033",2.46853165076533
"1034",-6.25872399614413
"1035",-13.2810695896568
"1036",28.6299853806246
"1037",-5.11115043849944
"1038",-3.71135881953541
"1039",3.90960055768397
"1040",-6.04304104179879
"1041",-13.2463141386307
"1042",2.20397046416183
"1043",-10.0177800900434
"1044",11.8310356724755
"1045",3.32598278812326
"1046",11.469875623972
"1047",27.8460946242253
"1048",33.7325913793763
"1049",58.6333627844192
"1050",25.218360831396
"1051",54.587210494812
"1052",22.8030512661785
"1053",38.3074563650375
"1054",24.2277192764193
"1055",3.39037614189044
"1056",12.2231295342935
"1057",87.3372810307904
"1058",36.9278207298674
"1059",12.7209341697411
"1060",39.8532006786092
"1061",7.14636694636942
"1062",34.6548747227355
"1063",12.6367122367909
"1064",-2.17419064762051
"1065",18.3991376621133
"1066",32.1157914917167
"1067",4.16221672949231
"1068",11.273344015441
"1069",-10.93526399488
"1070",27.0058528378635
"1071",24.9652776338553
"1072",12.6969010129247
"1073",-11.1243587453251
"1074",3.16062719854806
"1075",118.308744982488
"1076",41.1578498222292
"1077",28.5749503705241
"1078",31.8210898525322
"1079",20.4162730058547
"1080",-6.31848865030914
"1081",-14.886338054565
"1082",-25.6889870774882
"1083",-2.93902169997139
"1084",37.489269706125
"1085",43.6454476778559
"1086",19.3819619121973
"1087",169.118986341195
"1088",126.587080917933
"1089",27.8336300526631
"1090",36.0085189558145
"1091",52.6594852158379
"1092",36.289431705326
"1093",26.8266923060035
"1094",16.1308074264672
"1095",30.0949841570067
"1096",10.4974696120684
"1097",45.7667722099479
"1098",-13.4280277808418
"1099",-42.8121871765273
"1100",11.7169917468707
"1101",33.2111697707851
"1102",31.5445537115326
"1103",43.0565536412912
"1104",29.7972012906477
"1105",-4.03627370556744
"1106",24.8056405288233
"1107",4.70975621347554
"1108",-48.9413881210558
"1109",-41.2974297590182
"1110",-63.167489373669
"1111",-57.0373115904963
"1112",16.1576332012084
"1113",-53.850314401354
"1114",-46.4120829804804
"1115",-53.0449137141122
"1116",-29.8088514576251
"1117",138.975514443918
"1118",89.4699568408444
"1119",42.2312148429486
"1120",27.4750945133155
"1121",26.7421415276421
"1122",31.4851383689619
"1123",-8.83655002012679
"1124",-26.4378032929308
"1125",-41.9647971336607
"1126",-29.3800006846886
"1127",-7.65547516708794
"1128",3.63355488329476
"1129",8.27065678998045
"1130",2.99471130518016
"1131",-30.1432666744613
"1132",2.39307549030526
"1133",-71.1780938518036
"1134",-38.4308292723397
"1135",-36.3272283847187
"1136",-40.7780162942619
"1137",-14.3654883782022
"1138",-45.0623604051061
"1139",-16.2979901544399
"1140",-41.9153029418346
"1141",-6.53019887252812
"1142",35.57812640221
"1143",2.9985797949852
"1144",13.6539562209934
"1145",-34.9913192703882
"1146",-25.3748333453614
"1147",162.170030096129
"1148",35.2629844095691
"1149",29.1083168734462
"1150",28.2347155348075
"1151",-33.1981763579645
"1152",-17.1398419141105
"1153",-64.7007407571044
"1154",-77.1845443886664
"1155",-69.342022983422
"1156",69.1468422208539
"1157",14.2599054756615
"1158",-21.914383366136
"1159",-15.5945694505527
"1160",-51.2151890152783
"1161",-125.827739293651
"1162",-87.259364110244
"1163",140.328533356156
"1164",-6.56628859727458
"1165",-123.09461667204
"1166",-19.3436382279987
"1167",-44.5702593661829
"1168",-72.0497559686634
"1169",-63.3726549555442
"1170",167.783345281707
"1171",34.8757542714798
"1172",-60.063707476972
"1173",-27.370334535265
"1174",-62.5835210481429
"1175",-75.525696086186
"1176",-41.5749628234358
"1177",-1392.92992718225
"1178",-662.11116558736
"1179",-171.40582993977
"1180",-219.23799492965
"1181",-205.212958802661
"1182",-202.95561019284
"1183",-88.448426486169
"1184",172.822826305633
"1185",26.3501080337903
"1186",-82.9742204870676
"1187",-101.794279663683
"1188",-48.0276494089672
"1189",-36.5131314028827
"1190",-63.4348833565042
"1191",169.120750064908
"1192",22.8682050935959
"1193",-86.618801664609
"1194",-53.6773099371934
"1195",-41.8010260164086
"1196",-52.832735417574
"1197",-83.4714850182773
"1198",69.3078730553639
"1199",12.1981175496502
"1200",-67.0053607030741
"1201",-17.4251526051651
"1202",-43.8148229929139
"1203",-14.9680720984034
"1204",-15.005435311107
"1205",2.92819160707401
"1206",-6.08405060629565
"1207",199.390746281212
"1208",50.62936453332
"1209",-17.0619790036118
"1210",7.43399996150804
"1211",20.0716982856397
"1212",21.8084640252598
"1213",84.7300962932024
"1214",-59.9609569757119
