"","x"
"449",4289.49622906581
"450",3012.34893610761
"451",1994.37837677752
"452",10642.1332458229
"453",2605.47876787643
"454",-2541.90627163758
"455",-10395.5488739753
"456",766.543167451899
"457",666.386721700372
"458",4096.20418545536
"459",-3008.04484594977
"460",-1154.23979039735
"461",-4471.65553975495
"462",21.3069000052201
"463",1802.3810893922
"464",-2985.49833392084
"465",-7556.90221842857
"466",794.894939502687
"467",2067.22276543068
"468",1153.00547011111
"469",-4245.19802099736
"470",-6714.71352997021
"471",-4635.68310571391
"472",-1927.93251156143
"473",-8043.81089507521
"474",-6037.70531798121
"475",-1873.20827451687
"476",424.206790027863
"477",-4046.08578928364
"478",-3225.34147260495
"479",-3011.60239866494
"480",1023.59620447869
"481",-4335.22069561313
"482",-1200.60334419937
"483",1080.98862546023
"484",1533.00744045591
"485",1383.63734290081
"486",712.34876774795
"487",-5346.82378245644
"488",-2375.08934127773
"489",-2019.62072371395
"490",-1766.39970577657
"491",353.999331771454
"492",15.5502997947624
"493",-5659.86798746537
"494",-2085.1717584748
"495",-1730.49209996407
"496",-6161.64859125567
"497",-8072.25398136052
"498",-3601.3951928389
"499",-9705.72358057811
"500",-5929.5492009895
"501",-8393.88841391903
"502",-11958.2227174984
"503",-6431.13609605739
"504",-3344.36593660981
"505",-2201.19494569281
"506",-6660.72180395883
"507",-6289.76755261072
"508",-3231.00066820561
"509",-2936.59695840345
"510",-4406.80440273257
"511",1666.44230845204
"512",-20611.3983255274
"513",543.011017239682
"514",1833.40331772359
"515",-258.74224911003
"516",1704.44707602239
"517",-3668.79809506943
"518",-7029.41824857972
"519",589.938286844539
"520",-2699.05532658437
"521",-5445.93302037373
"522",-2878.67729772952
"523",-5514.63300505398
"524",-4138.47191449731
"525",-5541.08742065071
"526",-1157.06906140214
"527",-4565.73702405961
"528",-5399.22308174508
"529",-7681.58135254924
"530",-7290.48252359618
"531",-5863.30011305843
"532",-10188.5406430876
"533",-9457.75385375282
"534",-9300.84189766536
"535",-14059.5235180348
"536",-3855.76251342888
"537",-10319.7791677092
"538",-6893.1544439305
"539",-5423.10607624785
"540",-6174.47987839688
"541",-6480.46506450873
"542",-633.526254062781
"543",-4183.28317759192
"544",-9288.39352355494
"545",-3439.8765572816
"546",-3839.19344343855
"547",-1708.72990049291
"548",-9113.99844902282
"549",-1072.07193038299
"550",-16789.5142516241
"551",5915.90313002554
"552",-11791.0336570058
"553",-5890.41998778855
"554",-2096.33345500201
"555",-4380.4517798277
"556",-8322.51273949108
"557",-2751.37647103351
"558",-7575.29117996673
"559",-3034.67812757356
"560",-4990.20354825694
"561",-9291.91282524927
"562",-1730.53292577573
"563",-5623.61012141871
"564",-1758.23211743045
"565",-7811.28517527977
"566",-6238.10400605822
"567",-895.236383246782
"568",-3805.62456661997
"569",-4643.24700893988
"570",-4892.22754601576
"571",-3939.67896981788
"572",-632.134733558007
"573",-2091.34014394812
"574",327.614613008423
"575",-2264.28350677584
"576",-3925.59626029184
"577",3637.94007053495
"578",-1663.8856913555
"579",-4917.95319903561
"580",972.236024733334
"581",-4632.63061766696
"582",1602.80220888475
"583",-3208.03247181316
"584",-5004.76105176749
"585",-1316.08996290738
"586",-3637.15898451594
"587",-3962.52730788674
"588",-9829.60688386552
"589",-3297.96571913786
"590",677.597413601012
"591",-4293.40263094688
"592",-3059.18621651068
"593",-5789.45038416109
"594",-2238.90158807987
"595",-1426.39308695911
"596",-113.056814437041
"597",-4296.22352841712
"598",-1583.54376202046
"599",-1846.99444909788
"600",-2419.21608622366
"601",-160.19350551995
"602",155.464181636788
"603",-889.194689825483
"604",-3905.518414018
"605",-6471.89233278634
"606",-7060.40687411711
"607",3965.29014732534
"608",-8701.49952370029
"609",-1489.15328233191
"610",-18323.7302064222
"611",70.2200904063793
"612",-1129.56840256973
"613",118.102600804166
"614",-2665.29245744827
"615",-1814.98884852892
"616",-4238.96171968866
"617",893.93247312618
"618",-5081.12300206331
"619",-2805.12382449786
"620",-2099.50107400965
"621",-408.948624422323
"622",-4568.35093464275
"623",-3592.34073307197
"624",479.894680956015
"625",1906.0144703792
"626",-2930.32106340518
"627",-4351.81650469166
"628",-3049.65112504634
"629",977.431769479372
"630",625.75442690678
"631",167.361999266672
"632",-1370.82765572417
"633",5579.40716913655
"634",7043.23820794115
"635",1184.19442647573
"636",11874.8755081851
"637",6805.90069751649
"638",516.756322994748
"639",1966.90703215214
"640",2165.02000383395
"641",-85.7955975789591
"642",2432.96299579769
"643",-3093.17818045371
"644",43.4279556923211
"645",10118.7461331286
"646",7013.32596066951
"647",4583.86503703987
"648",5790.9057111001
"649",1568.72345104752
"650",5755.04564786921
"651",5463.07684725917
"652",1996.45888980249
"653",2861.60974011265
"654",6588.36789447381
"655",3705.99789995392
"656",4413.43435304792
"657",2454.67795332633
"658",5297.24854746745
"659",7715.40341357479
"660",-1501.65677881145
"661",627.458589162976
"662",-688.78155591325
"663",-2259.23270373034
"664",2522.68256875169
"665",-922.925157091093
"666",-2634.02549253905
"667",3921.90991384399
"668",-8957.46821062041
"669",-1952.20094547077
"670",4147.45066567519
"671",-2275.65680249499
"672",-3634.39502931354
"673",-2552.39953011037
"674",-6704.06368158349
"675",-2041.1658484919
"676",4318.65167217148
"677",-10033.7300779494
"678",-2065.15028895297
"679",-2658.09660696085
"680",-6613.74026726065
"681",3044.51796244471
"682",2801.29864489607
"683",9619.5138139539
"684",-11247.777268214
"685",198.855188612462
"686",714.336403514193
"687",1918.59378491813
"688",-30.6900916105005
"689",-2848.69193311621
"690",6119.50848222121
"691",-3777.76041735148
"692",-10755.5957723695
"693",-8201.8049119669
"694",-8905.01993212449
"695",-7878.98637016573
"696",1053.21012853421
"697",-45424.9523159216
"698",35041.8044924252
"699",-7871.99455224485
"700",562.039631345353
"701",-11304.8566238854
"702",-9098.36454932519
"703",-9831.50308506237
"704",-8613.2321545977
"705",-20494.1192729454
"706",-5708.55010138933
"707",-3014.34657695223
"708",-17.9503145657945
"709",-7359.71251483246
"710",-7120.7417112021
"711",-5207.88450502784
"712",-9898.6219478447
"713",-1428.68961488718
"714",-7083.38553833276
"715",-13155.3959828117
